"x1" "y1" "x2" "y2" "trajectory_index" "cluster"
0.302325581 0.483870884 0.348837209 0.483870884 1913 -2
0.581395349 0.870967814 0.279069767 0.516129116 1914 3
0.674418605 0.806451721 0.418604651 0.838709581 1915 3
0.558139535 0.903225674 0.488372093 0.935483907 1916 3
0.837209302 0.903225674 0.813953488 0.096774326 1917 -2
0.604651163 0.903225674 0.488372093 0.935483907 1918 3
0.558139535 0.903225674 0.395348837 0.870967814 1919 4
0.558139535 0.967741767 0.372093023 0.903225674 1920 4
0.720930233 0.935483907 0.488372093 0.741935256 1921 3
0.627906977 0.870967814 0.534883721 0.677419163 1922 3
0.581395349 0.870967814 0.651162791 0.709677395 1923 3
0.604651163 0.903225674 0.488372093 0.935483907 1924 3
0.581395349 0.870967814 0.558139535 0.709677395 1925 3
0.581395349 0.870967814 0.488372093 0.935483907 1926 3
0.906976744 0.870967814 0.441860465 0.870967814 1927 3
0.744186047 0.645161302 0.976744186 0 1928 0
0.976744186 0 0.441860465 0.032258233 1928 6
0.651162791 0.967741767 0.348837209 0.870967814 1929 3
0.627906977 0.354838698 0.279069767 0.258064372 1930 -2
0.558139535 0.322580465 0.860465116 0.354838698 1931 -2
0.76744186 0.61290307 0.930232558 0.451613023 1932 -2
0.976744186 0.774193488 0.651162791 0.709677395 1933 11
0.744186047 0.645161302 0.651162791 0.709677395 1934 3
0.581395349 0.677419163 0.651162791 0.709677395 1935 3
0.976744186 0.774193488 0.651162791 0.709677395 1936 11
0.651162791 0.838709581 0.651162791 0.709677395 1937 3
0.953488372 0.61290307 0.627906977 0.677419163 1938 12
0.744186047 0.645161302 0.511627907 0.967741767 1939 2
0.976744186 0.774193488 0.465116279 0.580645209 1940 11
0.744186047 0.709677395 0.651162791 0.387096558 1941 -2
0.88372093 0.645161302 0.581395349 0.419354791 1942 12
0.627906977 0.354838698 0.279069767 0.322580465 1943 -2
0.441860465 0.290322605 0.488372093 0.161290419 1944 6
0.418604651 0.322580465 0.953488372 0.161290419 1945 0
0.813953488 0.225806512 0.790697674 0.193548279 1946 -2
0.465116279 0.322580465 0.720930233 0.225806512 1947 0
1 0.225806512 0.813953488 0.290322605 1948 7
1 0.419354791 0.790697674 0.387096558 1949 -2
0.372093023 0.516129116 0.744186047 0.258064372 1950 0
0.581395349 0.161290419 0.744186047 0.193548279 1951 -2
0.255813953 1 0.093023256 0.903225674 1952 4
0.465116279 0.322580465 0.744186047 0.709677395 1953 -2
0.720930233 0.419354791 0.627906977 0.677419163 1954 3
0.976744186 0.774193488 0.651162791 0.709677395 1955 11
0.674418605 0.741935256 0.581395349 0.741935256 1956 3
0.581395349 0.806451721 0.511627907 0.709677395 1957 3
0.697674419 0.387096558 0.348837209 0.354838698 1958 -2
0.209302326 0.290322605 0.139534884 0.387096558 1959 -2
0.534883721 0.225806512 0.255813953 0.548386977 1960 -2
0.697674419 0.064516093 0.790697674 0.258064372 1961 -2
0.139534884 0.387096558 0.23255814 0.129032186 1962 -2
0.976744186 0.774193488 0.511627907 0.709677395 1963 11
0.930232558 0.967741767 0.209302326 0.61290307 1964 13
0.837209302 0.774193488 0.162790698 0.677419163 1965 -2
0.627906977 0.870967814 0.581395349 0.677419163 1966 3
0.976744186 0.838709581 0.186046512 0.645161302 1967 11
0.976744186 0.645161302 0.627906977 0.741935256 1968 3
0.674418605 0.806451721 0.581395349 0.741935256 1969 3
0.790697674 0.774193488 0.162790698 0.354838698 1970 -2
0.976744186 0.903225674 0.534883721 0.741935256 1971 13
0.976744186 0.645161302 0.604651163 0.580645209 1972 11
0.162790698 0.419354791 0.23255814 0.451613023 1973 -2
0.976744186 0.645161302 0.906976744 0.419354791 1974 11
0.976744186 0.709677395 0.837209302 0.580645209 1975 11
0.976744186 0.903225674 0.511627907 0.709677395 1976 13
0.953488372 0.870967814 0.627906977 0.677419163 1977 13
0.976744186 0.903225674 0.604651163 0.709677395 1978 13
0.976744186 0.903225674 0.581395349 0.741935256 1979 13
0.906976744 0.870967814 0.581395349 0.677419163 1980 13
0.860465116 0.935483907 0.348837209 0.806451721 1981 -3
0.976744186 0.903225674 0.279069767 0.322580465 1982 13
0.88372093 0.967741767 0.627906977 0.354838698 1983 -2
0.11627907 0.677419163 0.209302326 0.225806512 1984 -2
0.837209302 0.774193488 0.558139535 0.774193488 1985 3
0.976744186 0.838709581 0.255813953 0.290322605 1986 13
0.88372093 0.838709581 0.11627907 0.354838698 1987 -2
0.976744186 0.838709581 0.255813953 0.61290307 1988 11
0.953488372 0.741935256 0.76744186 0.741935256 1989 11
0.558139535 0 0.209302326 0.161290419 1990 14
0.976744186 0.838709581 0.697674419 0.774193488 1991 11
0.976744186 0.838709581 1 0.032258233 1992 11
1 0.032258233 1 0.032258233 1992 0
0.976744186 0.645161302 0.976744186 0.709677395 1993 11
0.976744186 0.709677395 0.976744186 0.838709581 1994 11
0.11627907 0.677419163 0.23255814 0.451613023 1995 -2
0.976744186 0.709677395 0.790697674 0.580645209 1996 11
0.976744186 0.709677395 0.906976744 0.806451721 1997 11
0.813953488 0.419354791 0.302325581 0.354838698 1998 -2
1 0.870967814 0.976744186 0.838709581 1999 11
